example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|специальный||ГК РФ|363|||4|5|claude;gemini;grok;qwen
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|специальный||ГПК РФ|31|||4|5|claude;gemini;gpt;qwen
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|общий||ГК РФ|196|||4|5|claude;gpt;grok;qwen
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|общий||ГК РФ|200|||4|5|claude;gpt;grok;qwen
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|общий||ГПК РФ|28|||3|5|claude;gpt;qwen
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|специальный||ГК РФ|367|||3|5|claude;gemini;gpt
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|общий||ГК РФ|323|||2|5|gpt;grok
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|специальный||ГПК РФ|29|||2|5|gemini;grok
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|специальный||ГК РФ|361|||1|5|gpt
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|специальный||ГПК РФ|32|||1|5|gpt
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|общий||ГПК РФ|43|||1|5|gpt
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|общий||ГПК РФ|40|||1|5|claude
1593|671c28d9-d6ac-441c-8c4f-0b4fbc2936c3|общий||ГК РФ|54|||1|5|gemini
