example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|общий||ГК РФ|209|||3|3|gemini;gpt;qwen
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|общий||ГК РФ|10|||3|3|gemini;gpt;qwen
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|общий||ГК РФ|263|||2|3|gemini;gpt
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|специальный||ГрК РФ|51|||2|3|gemini;gpt
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|общий||ГК РФ|304|||1|3|qwen
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|специальный||ЗК РФ|42|||1|3|qwen
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|специальный||ГрК РФ|51.1|||1|3|qwen
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|специальный|2300-1|Закон РФ|16||07.02.1992|1|3|qwen
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|общий||ГПК РФ|3|||1|3|qwen
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|общий||ЗК РФ|40|||1|3|gpt
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|общий||ГрК РФ|1|||1|3|gpt
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|общий||ГК РФ|421|||1|3|gpt
320|89a11a55-2a05-45e8-99cc-d9e7549a61d8|общий||ГК РФ|1|||1|3|gemini
