example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|специальный||ЗК РФ|39.6|||4|5|claude;gpt;grok;qwen
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|специальный|5-ФЗ|ФЗ|16||12.01.1995|4|5|claude;gpt;grok;qwen
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|специальный||ЗК РФ|39.5|||3|5|gpt;grok;qwen
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|общий|76-ФЗ|ФЗ|15||27.05.1998|2|5|grok;qwen
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|общий|217-ФЗ|ФЗ|5||29.07.2017|1|5|qwen
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|общий||ЗК РФ|39.18|||1|5|gpt
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|общий||ЗК РФ|39.14|||1|5|claude
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|общий||ЗК РФ|65|||1|5|gemini
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|общий||ЗК РФ|39.7|||1|5|gemini
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|специальный||НК РФ|391|||1|5|gemini
1632|ce16f184-337c-495c-86e4-e7b22bf4993c|специальный|76-ФЗ|ФЗ|28||27.05.1998|1|5|gemini
