example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|специальный||ГК РФ|523|||2|2|gpt;qwen
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|общий||ГК РФ|1112|||1|2|qwen
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|общий||ГК РФ|450|||1|2|qwen
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|общий||ГК РФ|452|||1|2|qwen
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|общий||ГК РФ|453|||1|2|qwen
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|общий||ГК РФ|314|||1|2|qwen
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|общий||ГК РФ|393|||1|2|qwen
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|специальный||ГК РФ|1235|||1|2|qwen
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|специальный||ГК РФ|1237|||1|2|qwen
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|общий||ГК РФ|309|||1|2|gpt
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|общий||ГК РФ|450.1|||1|2|gpt
422|cd46d7a1-4e1a-41a9-90c9-e50f3ce3bd45|общий||ГК РФ|310|||1|2|gpt
