example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|40-ФЗ|ФЗ|12||25.04.2002|3|4|gemini;gpt;qwen
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|40-ФЗ|ФЗ|16.1||25.04.2002|1|4|qwen
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|837-П|Положение Банка России|4||01.04.2024|1|4|qwen
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|755-П|Положение Банка России|1||04.03.2021|1|4|qwen
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|755-П|Положение Банка России|3||04.03.2021|1|4|qwen
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|общий||ГК РФ|15|||1|4|qwen
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|2300-1|Закон РФ|29||07.02.1992|1|4|qwen
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|40-ФЗ|ФЗ|7||25.04.2002|1|4|gpt
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|229-ФЗ|ФЗ|12||02.10.2007|1|4|grok
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|229-ФЗ|ФЗ|64||02.10.2007|1|4|grok
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|229-ФЗ|ФЗ|122||02.10.2007|1|4|grok
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|229-ФЗ|ФЗ|123||02.10.2007|1|4|grok
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|специальный|229-ФЗ|ФЗ|126||02.10.2007|1|4|grok
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|общий||КАС РФ|218|||1|4|grok
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|общий||КАС РФ|219|||1|4|grok
900|f0789d3e-50fb-485f-ba38-3dd74eeae727|общий||ГК РФ|1072|||1|4|gemini
