example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|общий||ТК РФ|78|||4|4|gemini;gpt;grok;qwen
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|специальный||ТК РФ|81|||4|4|gemini;gpt;grok;qwen
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|специальный||ТК РФ|178|||3|4|gemini;grok;qwen
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|специальный||ТК РФ|180|||3|4|gpt;grok;qwen
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|общий||ТК РФ|77|||2|4|grok;qwen
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|общий||ТК РФ|80|||2|4|gemini;qwen
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|общий||ТК РФ|352|||2|4|grok;qwen
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|специальный||ТК РФ|74|||1|4|qwen
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|общий||ТК РФ|391|||1|4|qwen
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|общий||ТК РФ|72|||1|4|grok
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|общий||ТК РФ|22|||1|4|gemini
1018|b872fffd-0b00-44a6-b6de-9fe79964a4fb|общий||ТК РФ|72.1|||1|4|gemini
