example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|214-ФЗ|ФЗ|6||30.12.2004|2|2|gpt;qwen
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|214-ФЗ|ФЗ|9||30.12.2004|1|2|qwen
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|214-ФЗ|ФЗ|10||30.12.2004|1|2|qwen
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|326|ПП РФ||1|18.03.2024|1|2|qwen
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|925|ПП РФ||1|19.06.2025|1|2|qwen
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|общий||ГК РФ|309|||1|2|qwen
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|общий||ГК РФ|310|||1|2|qwen
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|2300-1|Закон РФ|28||07.02.1992|1|2|qwen
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|специальный|326|ПП РФ|||18.03.2024|1|2|gpt
2224|bb2af2d5-f1a1-4c6d-9920-2bb07ae7409c|общий||ГК РФ|395|||1|2|gpt
