example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|специальный||ГПК РФ|129|||4|4|gemini;gpt;grok;qwen
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|специальный||ГПК РФ|443|||4|4|gemini;gpt;grok;qwen
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|специальный|229-ФЗ|ФЗ|43||02.10.2007|3|4|gemini;gpt;qwen
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|общий||ГК РФ|1102|||2|4|grok;qwen
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|специальный||ГПК РФ|444|||2|4|gemini;grok
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|общий||ГК РФ|15|||1|4|qwen
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|общий||ГК РФ|1104|||1|4|grok
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|общий||ГК РФ|1105|||1|4|grok
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|общий||ГК РФ|395|||1|4|grok
1036|2510dd7b-6f98-4334-a636-0843f7fc68e3|специальный|229-ФЗ|ФЗ|44||02.10.2007|1|4|grok
