example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||СК РФ|21|||3|3|gemini;gpt;qwen
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|общий||ГПК РФ|132|||3|3|gemini;gpt;qwen
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||ГПК РФ|23|||2|3|gemini;qwen
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||НК РФ|333.19|||2|3|gemini;qwen
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|общий||ГПК РФ|131|||2|3|gpt;qwen
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|общий||ГПК РФ|28|||1|3|qwen
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||НК РФ|333.26|||1|3|qwen
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||СК РФ|22|||1|3|gpt
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||СК РФ|23|||1|3|gpt
293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|общий||ГПК РФ|29|||1|3|gpt
