example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|общий||КоАП РФ|30.1|||5|5|claude;gemini;gpt;grok;qwen
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|общий||КоАП РФ|30.3|||5|5|claude;gemini;gpt;grok;qwen
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|общий||КоАП РФ|30.2|||4|5|claude;gemini;gpt;grok
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|общий||КоАП РФ|30.7|||3|5|gpt;grok;qwen
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|общий||КоАП РФ|30.5|||2|5|gpt;qwen
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|специальный||КоАП РФ|8.14|||2|5|gemini;gpt
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|общий||КоАП РФ|30.4|||1|5|qwen
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|специальный||КоАП РФ|2.6.1|||1|5|qwen
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|специальный|289-ПП|ПП РФ|||17.05.2013|1|5|qwen
1446|e89ee287-6324-43c6-8fe6-9f73459fd135|общий||КоАП РФ|30.6|||1|5|grok
