example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|специальный|102-ФЗ|ФЗ|1||16.07.1998|3|5|gpt;grok;qwen
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|общий||ГК РФ|819|||2|5|grok;qwen
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|специальный|422-ФЗ|ФЗ|4||27.11.2018|2|5|grok;qwen
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|специальный|422-ФЗ|ФЗ|5||27.11.2018|1|5|qwen
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|общий||ЖК РФ|15|||1|5|qwen
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|общий|102-ФЗ|ФЗ|9.1||16.07.1998|1|5|gpt
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|специальный|422-ФЗ|ФЗ|2||27.11.2018|1|5|grok
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|специальный|329|ПП РФ|||18.03.2025|1|5|grok
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|общий|38-ФЗ|ФЗ|38||13.03.2006|1|5|claude
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|общий|38-ФЗ|ФЗ|5||13.03.2006|1|5|claude
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|специальный|38-ФЗ|ФЗ|18.1||13.03.2006|1|5|claude
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|специальный|422-ФЗ|ФЗ|14||27.11.2018|1|5|gemini
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|общий|395-1|ФЗ|30||02.12.1990|1|5|gemini
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|общий|102-ФЗ|ФЗ|9||16.07.1998|1|5|gemini
1630|56b0fbe8-a9e4-465b-b6ac-0f8ca32114eb|специальный|422-ФЗ|ФЗ|6||27.11.2018|1|5|gemini
