example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|общий|400-ФЗ|ФЗ|30||28.12.2013|2|3|gemini;qwen
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|общий|400-ФЗ|ФЗ|11||28.12.2013|1|3|qwen
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|специальный|665|ПП РФ||1|16.07.2014|1|3|qwen
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|специальный|322|ПП РФ|||04.03.2021|1|3|qwen
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|специальный||ЗК РФ|15|||1|3|gpt
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|общий|218-ФЗ|ФЗ|36.2||13.07.2015|1|3|gpt
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|специальный|81|УП РФ||1|01.03.2022|1|3|gpt
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|общий||ГК РФ|550|||1|3|gpt
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|общий|173-ФЗ|ФЗ|14||10.12.2003|1|3|gpt
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|специальный|516|ПП РФ||10.1|11.07.2002|1|3|gemini
479|1011bdea-b5c3-4c4d-9d74-ddee8459bb5a|общий||ТК РФ|187|||1|3|gemini
