example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|общий|40-ФЗ|ФЗ|9||25.04.2002|3|4|gemini;grok;qwen
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|общий|40-ФЗ|ФЗ|4||25.04.2002|2|4|grok;qwen
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|общий||ГК РФ|944|||2|4|gemini;grok
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|специальный|431-П|Положение Банка России||3.9|19.09.2014|1|4|qwen
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|специальный|431-П|Положение Банка России||3.10|19.09.2014|1|4|qwen
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|общий||КоАП РФ|12.37|||1|4|qwen
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|общий|40-ФЗ|ФЗ|||25.04.2002|1|4|gpt
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|специальный||Положение Банка России||||1|4|gpt
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|специальный|67-ФЗ|ФЗ|||04.05.2011|1|4|gpt
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|специальный|837-П|Положение Банка России|5||01.04.2024|1|4|grok
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|специальный|837-П|Положение Банка России|7||01.04.2024|1|4|grok
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|общий||ГК РФ|961|||1|4|grok
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|общий|40-ФЗ|ФЗ|14||25.04.2002|1|4|gemini
813|d7409902-4fec-4eb3-a5ed-073cde52bc6f|специальный|580-ФЗ|ФЗ|2||29.12.2022|1|4|gemini
