example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|общий|5242-1|Закон РФ|3||25.06.1993|2|3|gemini;qwen
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|общий||КоАП РФ|19.15.1|||2|3|gemini;qwen
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|специальный|5242-1|Закон РФ|5||25.06.1993|1|3|qwen
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|специальный|5242-1|Закон РФ|6||25.06.1993|1|3|qwen
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|специальный|960|ПП РФ|||26.06.2025|1|3|qwen
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|общий||КоАП РФ|19.15.2|||1|3|qwen
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|специальный|553|Приказ МВД России|||06.08.2025|1|3|qwen
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|специальный||ЖК РФ|31|||1|3|qwen
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|общий|5242-1|ФЗ|5||25.06.1993|1|3|gpt
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|общий|5242-1|ФЗ|7||25.06.1993|1|3|gpt
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|специальный|713|ПП РФ|||17.07.1995|1|3|gpt
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|общий|713|ПП РФ||3|17.07.1995|1|3|gemini
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|специальный|713|ПП РФ||9|17.07.1995|1|3|gemini
227|807d60f8-169e-41a3-b61f-0f50cfdaf6b2|специальный|713|ПП РФ||16|17.07.1995|1|3|gemini
