example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|специальный|326-ФЗ|ФЗ|16||29.11.2010|4|4|gemini;gpt;grok;qwen
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|специальный|323-ФЗ|ФЗ|21||21.11.2011|4|4|gemini;gpt;grok;qwen
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|специальный|326-ФЗ|ФЗ|45||29.11.2010|2|4|gpt;qwen
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|общий|323-ФЗ|ФЗ|19||21.11.2011|2|4|gemini;grok
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|общий||Конституция РФ|41|||1|4|qwen
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|специальный|216н|Приказ Минздрава России||1|14.04.2025|1|4|qwen
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|специальный|326-ФЗ|ФЗ|20||29.11.2010|1|4|gpt
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|специальный|323-ФЗ|ФЗ|32||21.11.2011|1|4|grok
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|специальный|496н|Приказ Минздрава России||12|21.08.2025|1|4|grok
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|специальный|216н|Приказ Минздрава России||3|14.04.2025|1|4|grok
999|0205be8d-bb6a-49a1-baf7-ed80d001313e|специальный|323-ФЗ|ФЗ|11||21.11.2011|1|4|gemini
