example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|общий||ГК РФ|250|||1|3|grok
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|специальный|48-ФЗ|ФЗ|21||24.04.2008|1|3|grok
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|3|grok
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|специальный|14-ФЗ|ФЗ|24||08.02.1998|1|3|claude
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|специальный|14-ФЗ|ФЗ|23||08.02.1998|1|3|claude
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|специальный|14-ФЗ|ФЗ|17||08.02.1998|1|3|claude
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|общий||ГК РФ|90|||1|3|claude
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|общий|8-ФЗ|ФЗ|7||12.01.1996|1|3|gemini
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|общий||ГК РФ|1112|||1|3|gemini
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|общий|8-ФЗ|ФЗ|5||12.01.1996|1|3|gemini
2026|94cb08b9-1491-44c9-b4c1-5f4ed70b9d53|общий||ЗК РФ|39.10|||1|3|gemini
