example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий|1541-1|Закон РФ|2||04.07.1991|2|2|gpt;qwen
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный|1541-1|Закон РФ|4||04.07.1991|2|2|gpt;qwen
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|92|||2|2|gpt;qwen
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|100|||2|2|gpt;qwen
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий|1541-1|Закон РФ|11||04.07.1991|1|2|qwen
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|99|||1|2|qwen
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|49|||1|2|qwen
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий|218-ФЗ|ФЗ|14||13.07.2015|1|2|qwen
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий|218-ФЗ|ФЗ|18||13.07.2015|1|2|qwen
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|104|||1|2|gpt
2099|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий||ЖК РФ|60|||1|2|gpt
