example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|81-ФЗ|Кодекс торгового мореплавания Российской Федерации|57||30.04.2001|1|3|qwen
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|81-ФЗ|Кодекс торгового мореплавания Российской Федерации|52||30.04.2001|1|3|qwen
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|81-ФЗ|Кодекс торгового мореплавания Российской Федерации|53||30.04.2001|1|3|qwen
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|81-ФЗ|Кодекс торгового мореплавания Российской Федерации|55||30.04.2001|1|3|qwen
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|общий||ТК РФ|64|||1|3|qwen
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|378|Приказ Министерства транспорта Российской Федерации|||08.11.2021|1|3|qwen
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|81-ФЗ|Кодекс торгового мореплавания Российской Федерации|71||30.04.1999|1|3|gemini
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|81-ФЗ|Кодекс торгового мореплавания Российской Федерации|61||30.04.1999|1|3|gemini
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|общий||ТК РФ|8|||1|3|gemini
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|81-ФЗ|Кодекс торгового мореплавания Российской Федерации|52||30.04.1999|1|3|gpt
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|81-ФЗ|Кодекс торгового мореплавания Российской Федерации|57||30.04.1999|1|3|gpt
1428|8b3757e6-5ecb-4ec2-bd41-c0c653cb1ba3|специальный|81-ФЗ|Кодекс торгового мореплавания Российской Федерации|55||30.04.1999|1|3|gpt
