example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|общий||КоАП РФ|1.5|||3|4|claude;gemini;gpt
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|общий||КоАП РФ|26.2|||3|4|claude;gpt;grok
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|общий||КоАП РФ|30.1|||3|4|claude;gpt;grok
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|специальный|1090|ПП РФ|||23.10.1993|2|4|claude;gpt
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|специальный||КоАП РФ|30.3|||2|4|gemini;grok
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|общий||КоАП РФ|24.5|||2|4|claude;gemini
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|общий||КоАП РФ|26.11|||1|4|gpt
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|общий||КоАП РФ|30.2|||1|4|gpt
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|специальный||КоАП РФ|2.6.1|||1|4|grok
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|общий||КоАП РФ|26.1|||1|4|grok
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|общий|1090|ПП РФ|1.3||23.10.1993|1|4|claude
1774|9a567bea-300a-42d4-81ea-ba0f4c5feb41|общий|1090|ПП РФ||8.8|23.10.1993|1|4|gemini
