example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||ГК РФ|170|||3|5|gemini;grok;qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||УК РФ|159|||3|5|claude;grok;qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||ГК РФ|555|||2|5|claude;gpt
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||ГК РФ|167|||2|5|gemini;grok
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||УК РФ|159.1|||2|5|claude;gemini
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||ГК РФ|166|||1|5|qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||ГК РФ|432|||1|5|qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|специальный||ГК РФ|551|||1|5|qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||НК РФ|208|||1|5|qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||НК РФ|224|||1|5|qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||НК РФ|220|||1|5|qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|5|qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|специальный|218-ФЗ|ФЗ|51||13.07.2015|1|5|qwen
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||НК РФ|122|||1|5|gpt
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||УК РФ|198|||1|5|gpt
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|общий||НК РФ|54.1|||1|5|grok
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|специальный||ГК РФ|558|||1|5|grok
1223|7c166e23-5f10-4e4a-9053-1b6be50d09a1|специальный||НК РФ|214.10|||1|5|gemini
