example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2956|42c7df91-65c8-43ac-a612-0e85100aea12|общий||ГК РФ|170|||2|2|claude;grok
2956|42c7df91-65c8-43ac-a612-0e85100aea12|общий||ГК РФ|167|||2|2|claude;grok
2956|42c7df91-65c8-43ac-a612-0e85100aea12|специальный||ГПК РФ|139|||1|2|grok
2956|42c7df91-65c8-43ac-a612-0e85100aea12|специальный|229-ФЗ|ФЗ|69||02.10.2007|1|2|grok
2956|42c7df91-65c8-43ac-a612-0e85100aea12|специальный|229-ФЗ|ФЗ|121||02.10.2007|1|2|grok
2956|42c7df91-65c8-43ac-a612-0e85100aea12|общий||ГК РФ|10|||1|2|claude
2956|42c7df91-65c8-43ac-a612-0e85100aea12|общий||ГК РФ|168|||1|2|claude
2956|42c7df91-65c8-43ac-a612-0e85100aea12|специальный|127-ФЗ|ФЗ|61.2||26.10.2002|1|2|claude
2956|42c7df91-65c8-43ac-a612-0e85100aea12|специальный|127-ФЗ|ФЗ|61.6||26.10.2002|1|2|claude
2956|42c7df91-65c8-43ac-a612-0e85100aea12|специальный|229-ФЗ|ФЗ|64||02.10.2007|1|2|claude
