example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|специальный|2300-1|Закон РФ|18||07.02.1992|3|3|gemini;gpt;qwen
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|специальный|2300-1|Закон РФ|22||07.02.1992|2|3|gemini;qwen
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|специальный|2300-1|Закон РФ|23||07.02.1992|1|3|qwen
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|специальный|2300-1|Закон РФ|24||07.02.1992|1|3|qwen
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|общий||ГК РФ|503|||1|3|qwen
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|специальный|2466|ПП РФ|||31.12.2020|1|3|qwen
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|специальный|2300-1|Закон РФ|17||07.02.1992|1|3|qwen
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|специальный|2300-1|Закон РФ|15||07.02.1992|1|3|qwen
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|общий|2300-1|Закон РФ|26.1||07.02.1992|1|3|gpt
15|46bdf00a-f7f1-4173-b0be-8381d4f71596|специальный|924|ПП РФ||6|10.11.2011|1|3|gemini
