example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|общий||КоАП РФ|20.4|||3|5|gemini;gpt;grok
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|1052|ПП РФ|||22.12.2009|2|5|claude;gpt
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|1479|ПП РФ|447||16.09.2020|2|5|gemini;grok
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|ТР ТС 006/2011|Технический регламент Таможенного союза|1||16.08.2011|1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|ТР ТС 006/2011|Технический регламент Таможенного союза|5||16.08.2011|1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|ТР ТС 006/2011|Технический регламент Таможенного союза|10||16.08.2011|1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|1479|ПП РФ|443||16.09.2020|1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|1479|ПП РФ|444||16.09.2020|1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|общий||КоАП РФ|20.8|||1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|общий||КоАП РФ|14.45|||1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|общий|69-ФЗ|ФЗ|1||21.12.1994|1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|общий|69-ФЗ|ФЗ|34||21.12.1994|1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|51270-99|ГОСТ Р|5.2||01.01.2000|1|5|qwen
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|1479|ПП РФ|||16.09.2020|1|5|gpt
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|1052|ПП РФ|6||22.12.2009|1|5|grok
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|2416|ПП РФ|3||23.12.2021|1|5|grok
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|общий|99-ФЗ|ФЗ|12||04.05.2011|1|5|grok
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный||Правила торговли пиротехническими изделиями (информация Роспотребнадзора)|||не определено|1|5|claude
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|1479|ПП РФ|448||16.09.2020|1|5|gemini
1193|3ea0981f-ffa3-44e8-a451-02116a27a11f|специальный|006/2011|Технический регламент Таможенного союза 'О безопасности пиротехнических изделий' (ТР ТС 006/2011)|4||16.08.2011|1|5|gemini
