example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|специальный|353-ФЗ|ФЗ|7||21.12.2013|4|5|claude;gemini;gpt;qwen
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|специальный|2300-1|Закон РФ|32||07.02.1992|2|5|gemini;qwen
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|специальный|2300-1|Закон РФ|16||07.02.1992|2|5|gpt;qwen
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|специальный|2300-1|Закон РФ|17||07.02.1992|2|5|gemini;qwen
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|общий||ГК РФ|393|||1|5|qwen
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|общий||ГК РФ|395|||1|5|qwen
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|общий||ГК РФ|935|||1|5|gpt
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|общий|2300-1|Закон РФ|||07.02.1992|1|5|grok
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|специальный|2300-1|Закон РФ|18||07.02.1992|1|5|grok
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|общий||ГК РФ|384|||1|5|grok
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|общий|2300-1|ФЗ|16||07.02.1992|1|5|claude
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|общий|2300-1|Закон РФ|13||07.02.1992|1|5|gemini
1162|c06a266a-dc0c-4792-8c75-e43ce731f17e|специальный|123-ФЗ|ФЗ|15||04.06.2018|1|5|gemini
