example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||НК РФ|219|||4|5|claude;gemini;gpt;grok
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||НК РФ|216|||2|5|claude;gpt
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||ГК РФ|927|||1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||ГК РФ|929|||1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||ГК РФ|942|||1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||ГК РФ|943|||1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||ГК РФ|958|||1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||ГК РФ|961|||1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||ГК РФ|964|||1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|специальный|4015-1|ФЗ|3||27.11.1992|1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|специальный|40-ФЗ|ФЗ|4||25.04.2002|1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|специальный|40-ФЗ|ФЗ|7||25.04.2002|1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|специальный|2300-1|Закон РФ|10||07.02.1992|1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|специальный|2300-1|Закон РФ|16||07.02.1992|1|5|qwen
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|специальный|458|ПП РФ|||08.04.2020|1|5|gpt
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|специальный|201|ПП РФ|||19.03.2001|1|5|grok
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||НК РФ|224|||1|5|grok
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|общий||НК РФ|88|||1|5|grok
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|специальный|458|ПП РФ||1|08.04.2020|1|5|gemini
1320|75eeb1da-904d-4b3f-8a9e-5ba5f11e5cc2|специальный|458|ПП РФ||9|08.04.2020|1|5|gemini
