example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|специальный||ЖК РФ|157|||2|3|claude;gemini
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|специальный|354|ПП РФ||31|06.05.2011|2|3|claude;gemini
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|общий|2300-1|ФЗ|32||07.02.1992|1|3|grok
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|общий||ГК РФ|782|||1|3|grok
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|специальный|132-ФЗ|ФЗ|10||24.11.1996|1|3|grok
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|специальный||ЖК РФ|154|||1|3|claude
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|специальный|354|ПП РФ||33|06.05.2011|1|3|claude
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|общий|2300-1|Закон РФ|4||07.02.1992|1|3|claude
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|специальный|416|ПП РФ||34|15.05.2013|1|3|gemini
2383|12a14342-fe8a-4529-b1e7-a0a2c8b2295b|специальный|416|ПП РФ||31|15.05.2013|1|3|gemini
