example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|специальный||ЖК РФ|31|||5|5|claude;gemini;gpt;grok;qwen
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|специальный|713|ПП РФ||31|17.07.1995|3|5|claude;gemini;grok
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий||ГПК РФ|30|||1|5|qwen
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий||ГПК РФ|113|||1|5|qwen
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий||ГПК РФ|233|||1|5|qwen
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий|713|ПП РФ|||17.07.1995|1|5|gpt
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|специальный||ЖК РФ|35|||1|5|grok
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий||ГПК РФ|28|||1|5|grok
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий||ГК РФ|304|||1|5|grok
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий|5242-1|ФЗ|1||25.06.1993|1|5|claude
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий||ГПК РФ|131|||1|5|claude
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий||ГПК РФ|132|||1|5|claude
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|специальный||ЖК РФ|83|||1|5|gemini
1509|f21e374e-328d-4ea5-bb6a-ed8d5f1a34ac|общий||ГПК РФ|29|||1|5|gemini
