example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|специальный|256-ФЗ|ФЗ|10||29.12.2006|5|5|claude;gemini;gpt;grok;qwen
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|специальный|256-ФЗ|ФЗ|7||29.12.2006|3|5|gpt;grok;qwen
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|специальный||СК РФ|60|||2|5|grok;qwen
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|специальный|862|ПП РФ||2|12.12.2007|1|5|qwen
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|специальный|862|ПП РФ||12|12.12.2007|1|5|qwen
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|общий||ГК РФ|244|||1|5|qwen
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|общий||ГК РФ|246|||1|5|qwen
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|специальный|46|ПП РФ|||25.01.2025|1|5|grok
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|специальный|256-ФЗ|ФЗ|3||29.12.2006|1|5|claude
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|специальный|862|ПП РФ||151|12.12.2007|1|5|gemini
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|общий|48-ФЗ|ФЗ|21||24.04.2008|1|5|gemini
1313|420c2db2-a3d8-407a-bf3a-d7c56c7b9c67|общий||ГК РФ|209|||1|5|gemini
