example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
796|a440fded-fb94-494e-b2bc-e34af65000bb|специальный|217-ФЗ|ФЗ|14||29.07.2017|2|2|gpt;qwen
796|a440fded-fb94-494e-b2bc-e34af65000bb|специальный|217-ФЗ|ФЗ|5||29.07.2017|2|2|gpt;qwen
796|a440fded-fb94-494e-b2bc-e34af65000bb|специальный|217-ФЗ|ФЗ|3||29.07.2017|1|2|qwen
796|a440fded-fb94-494e-b2bc-e34af65000bb|общий||ГК РФ|309|||1|2|qwen
796|a440fded-fb94-494e-b2bc-e34af65000bb|общий||ГК РФ|11|||1|2|qwen
796|a440fded-fb94-494e-b2bc-e34af65000bb|общий||ГПК РФ|3|||1|2|qwen
796|a440fded-fb94-494e-b2bc-e34af65000bb|общий||ГПК РФ|22|||1|2|qwen
796|a440fded-fb94-494e-b2bc-e34af65000bb|специальный|217-ФЗ|ФЗ|17||29.07.2017|1|2|gpt
796|a440fded-fb94-494e-b2bc-e34af65000bb|специальный|217-ФЗ|ФЗ|15||29.07.2017|1|2|gpt
796|a440fded-fb94-494e-b2bc-e34af65000bb|общий||ГК РФ|1|||1|2|gpt
796|a440fded-fb94-494e-b2bc-e34af65000bb|общий||ГК РФ|10|||1|2|gpt
