example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|общий||ЖК РФ|161|||3|4|gemini;grok;qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|общий||ЖК РФ|36|||2|4|gpt;qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|491|ПП РФ||2|13.08.2006|2|4|grok;qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|общий||КоАП РФ|7.22|||2|4|grok;qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|общий||ЖК РФ|196|||2|4|grok;qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|491|ПП РФ||11|13.08.2006|2|4|gemini;grok
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|290|ПП РФ||23|03.04.2013|1|4|qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|170|Постановление Государственного комитета РФ по строительству и жилищно-коммунальному комплексу||4.2.1|27.09.2003|1|4|qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|2|Постановление Главного государственного санитарного врача РФ||2.6|28.01.2021|1|4|qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|общий||ГК РФ|15|||1|4|qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|общий||ГПК РФ|3|||1|4|qwen
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|общий||ЖК РФ|39|||1|4|gpt
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|491|Правила содержания общего имущества в многоквартирном доме|||13.08.2006|1|4|gpt
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|общий||ЖК РФ|162|||1|4|grok
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|170|Постановление Государственного комитета Российской Федерации по строительству и жилищно-коммунальному комплексу||4.2.1|27.09.2003|1|4|grok
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|170|Постановление Государственного комитета Российской Федерации по строительству и жилищно-коммунальному комплексу||4.2.3|27.09.2003|1|4|grok
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|общий||ГК РФ|290|||1|4|grok
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|170|Постановление Госстроя РФ||3.8.3|27.09.2003|1|4|gemini
776|64eb4cc2-5f92-489b-98fd-7d4688d45144|специальный|Пункт 59|СанПиН 2.1.3684-21||59|28.01.2021|1|4|gemini
