example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|5|grok;qwen
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|1110|||2|5|claude;gpt
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|1152|||2|5|claude;gpt
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|302|||2|5|claude;gemini
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ЗК РФ|42|||1|5|qwen
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|222|||1|5|qwen
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|специальный||ГрК РФ|51|||1|5|qwen
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|специальный||ГрК РФ|1|||1|5|qwen
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|специальный|СП 53.13330.2019|СП 53.13330.2019|6.7||25.04.2019|1|5|qwen
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|специальный|СП 113.13330.2023|СП 113.13330.2023|5.15||05.10.2023|1|5|qwen
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|специальный||КоАП РФ|9.5|||1|5|qwen
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|1153|||1|5|gpt
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|1224|||1|5|gpt
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|209|||1|5|grok
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|218|||1|5|grok
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|специальный||ГК РФ|1112|||1|5|grok
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|460|||1|5|grok
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|1162|||1|5|gemini
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|специальный||ГК РФ|1155|||1|5|gemini
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|специальный||ГК РФ|431.2|||1|5|gemini
1191|b0fc0931-aa4f-4d7b-b68a-3bb90f53cc18|общий||ГК РФ|1154|||1|5|gemini
