example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2052|10c4b163-a442-4159-8923-cdb0911b81f4|общий||ГК РФ|689|||3|3|claude;gemini;grok
2052|10c4b163-a442-4159-8923-cdb0911b81f4|общий||ГК РФ|695|||3|3|claude;gemini;grok
2052|10c4b163-a442-4159-8923-cdb0911b81f4|общий||ГК РФ|696|||2|3|gemini;grok
2052|10c4b163-a442-4159-8923-cdb0911b81f4|специальный||ГК РФ|699|||2|3|claude;gemini
2052|10c4b163-a442-4159-8923-cdb0911b81f4|общий||ГК РФ|450|||1|3|grok
2052|10c4b163-a442-4159-8923-cdb0911b81f4|общий||ГК РФ|701|||1|3|grok
2052|10c4b163-a442-4159-8923-cdb0911b81f4|специальный||ГК РФ|697|||1|3|claude
2052|10c4b163-a442-4159-8923-cdb0911b81f4|специальный||ГК РФ|698|||1|3|claude
2052|10c4b163-a442-4159-8923-cdb0911b81f4|общий||ГК РФ|421|||1|3|claude
2052|10c4b163-a442-4159-8923-cdb0911b81f4|общий||ГК РФ|431|||1|3|claude
2052|10c4b163-a442-4159-8923-cdb0911b81f4|специальный||НК РФ|250|||1|3|gemini
