example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|132-ФЗ|ФЗ|10||24.11.1996|4|5|gemini;gpt;grok;qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|2300-1|Закон РФ|29||07.02.1992|3|5|gemini;grok;qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|132-ФЗ|ФЗ|9||24.11.1996|2|5|gemini;qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|132-ФЗ|ФЗ|14||24.11.1996|2|5|grok;qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|общий||ГК РФ|779|||2|5|grok;qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|общий||ГК РФ|782|||2|5|grok;qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|132-ФЗ|ФЗ|1||24.11.1996|1|5|qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|132-ФЗ|ФЗ|6||24.11.1996|1|5|qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|132-ФЗ|ФЗ|10.1||24.11.1996|1|5|qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|132-ФЗ|ФЗ|17||24.11.1996|1|5|qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|общий||ГК РФ|310|||1|5|qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|2300-1|Закон РФ|10||07.02.1992|1|5|qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|2300-1|Закон РФ|31||07.02.1992|1|5|qwen
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|1852|ПП РФ||21|18.11.2020|1|5|gpt
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|общий|2300-1|ФЗ|4||07.02.1992|1|5|gpt
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|132-ФЗ|ФЗ|4.1||24.11.1996|1|5|claude
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|общий|2300-1|ФЗ|||07.02.1992|1|5|claude
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|общий||ГК РФ|420|||1|5|claude
1230|ef42719a-1deb-4080-8cd9-436f98df88eb|специальный|132-ФЗ|ФЗ|11.4||24.11.1996|1|5|gemini
