example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|общий||ГК РФ|20|||3|4|gemini;gpt;qwen
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный||ЖК РФ|70|||2|4|gemini;qwen
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|713|ПП РФ||24|17.07.1995|2|4|grok;qwen
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|713|ПП РФ||29|17.07.1995|2|4|grok;qwen
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|273-ФЗ|ФЗ|67||29.12.2012|2|4|grok;qwen
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|общий|5242-1|Закон РФ|3||25.06.1993|2|4|gpt;grok
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|общий|5242-1|Закон РФ|5||25.06.1993|2|4|gpt;grok
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|713|ПП РФ||25|17.07.1995|1|4|qwen
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|458|Приказ Минпросвещения России||4|02.09.2020|1|4|qwen
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|458|Приказ Минпросвещения России||9|02.09.2020|1|4|qwen
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|713|ПП РФ||12|17.07.1995|1|4|gpt
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|713|ПП РФ|26||17.07.1995|1|4|grok
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|общий||СК РФ|20|||1|4|grok
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный||ЖК РФ|67|||1|4|grok
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|553|Приказ МВД России|||06.08.2025|1|4|grok
828|4f5cae99-8343-401d-9f21-8f6101e3b53a|специальный|713|ПП РФ||28|17.07.1995|1|4|gemini
