example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
473|ed194c51-2418-41ab-8396-6d97144895cd|общий||ГК РФ|615|||2|3|gpt;qwen
473|ed194c51-2418-41ab-8396-6d97144895cd|общий||ГК РФ|619|||2|3|gpt;qwen
473|ed194c51-2418-41ab-8396-6d97144895cd|специальный||ГК РФ|687|||2|3|gemini;qwen
473|ed194c51-2418-41ab-8396-6d97144895cd|общий||ГК РФ|622|||1|3|qwen
473|ed194c51-2418-41ab-8396-6d97144895cd|общий||ГК РФ|618|||1|3|gpt
473|ed194c51-2418-41ab-8396-6d97144895cd|общий||ЖК РФ|35|||1|3|gpt
473|ed194c51-2418-41ab-8396-6d97144895cd|общий||ГК РФ|450|||1|3|gpt
473|ed194c51-2418-41ab-8396-6d97144895cd|специальный||ГК РФ|685|||1|3|gemini
473|ed194c51-2418-41ab-8396-6d97144895cd|общий||ГК РФ|450.1|||1|3|gemini
473|ed194c51-2418-41ab-8396-6d97144895cd|общий||ГК РФ|301|||1|3|gemini
