example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|общий||ГК РФ|10|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|общий||ГК РФ|223|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|специальный||ГК РФ|302|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|специальный||ГК РФ|334|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|специальный||ГК РФ|352|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|специальный||ГК РФ|353|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|общий||ГК РФ|450|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|специальный||ГК РФ|469|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|специальный||ГК РФ|475|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|специальный|102-ФЗ|ФЗ|20||16.07.1998|1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|общий||ГПК РФ|131|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|общий||ГПК РФ|132|||1|2|qwen
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|общий||ГК РФ|196|||1|2|gpt
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|общий||ГК РФ|199|||1|2|gpt
2176|481173c5-2ea1-49aa-818f-3b1ed1efff89|специальный|229-ФЗ|ФЗ|21||02.10.2007|1|2|gpt
