example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
845|2d4839ad-e643-4a91-8684-5063014b553b|специальный||ГК РФ|250|||4|4|gemini;gpt;grok;qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|специальный|218-ФЗ|ФЗ|42||13.07.2015|3|4|gemini;grok;qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|867|||3|4|gemini;grok;qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|246|||2|4|grok;qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|специальный||ГК РФ|550|||2|4|grok;qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|4|grok;qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|специальный|218-ФЗ|ФЗ|16||13.07.2015|2|4|grok;qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|454|||1|4|qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|868|||1|4|qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|869|||1|4|qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|459|||1|4|qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|223|||1|4|qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|1||11.02.1993|1|4|qwen
845|2d4839ad-e643-4a91-8684-5063014b553b|специальный|122-ФЗ|ФЗ|42||21.07.1997|1|4|gpt
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|551|||1|4|grok
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|554|||1|4|grok
845|2d4839ad-e643-4a91-8684-5063014b553b|общий||ГК РФ|871|||1|4|gemini
