example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|специальный|2300-1|Закон РФ|29||07.02.1992|4|5|gemini;gpt;grok;qwen
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|специальный|2300-1|Закон РФ|15||07.02.1992|4|5|gemini;gpt;grok;qwen
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|общий||ГК РФ|1064|||3|5|gpt;grok;qwen
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|общий||ГК РФ|779|||2|5|grok;qwen
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|общий|2300-1|Закон РФ|4||07.02.1992|2|5|gemini;gpt
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|специальный||ГПК РФ|29|||1|5|qwen
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|общий|2300-1|Закон РФ|13||07.02.1992|1|5|gpt
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|общий||ГК РФ|783|||1|5|gpt
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|специальный|323-ФЗ|ФЗ|19||21.11.2011|1|5|gpt
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|специальный|323-ФЗ|ФЗ|98||21.11.2011|1|5|gpt
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|специальный||ГПК РФ|17|||1|5|grok
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|специальный||НК РФ|220|||1|5|claude
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|общий||СК РФ|34|||1|5|claude
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|специальный||ГК РФ|1085|||1|5|gemini
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|специальный|736|ПП РФ|9||11.05.2023|1|5|gemini
1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814|общий|2300-1|Закон РФ|31||07.02.1992|1|5|gemini
