example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|специальный|2300-1|Закон РФ|26.1||07.02.1992|2|3|gemini;qwen
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|специальный|2300-1|Закон РФ|22||07.02.1992|1|3|qwen
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|специальный|2300-1|Закон РФ|23||07.02.1992|1|3|qwen
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|общий||ГК РФ|503|||1|3|qwen
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|общий||ГК РФ|497|||1|3|qwen
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|общий||ГК РФ|196|||1|3|gpt
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|общий||ГПК РФ|129|||1|3|gpt
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|общий||ГК РФ|204|||1|3|gpt
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|общий||ГК РФ|403|||1|3|gemini
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|специальный|2300-1|Закон РФ|13||07.02.1992|1|3|gemini
472|6b5722fb-577d-47d6-bc8d-eb76e36d0e22|общий||ГК РФ|395|||1|3|gemini
