example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|специальный|2300-1|Закон РФ|18||07.02.1992|5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|специальный|2300-1|Закон РФ|22||07.02.1992|5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|специальный|2300-1|Закон РФ|24||07.02.1992|2|5|gpt;perplexity_grok
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|специальный|2300-1|Закон РФ|13||07.02.1992|2|5|gpt;perplexity_claude_sonnet
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|специальный|2300-1|Закон РФ|23||07.02.1992|2|5|perplexity_claude_sonnet;perplexity_grok
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|общий||ГК РФ|503|||2|5|perplexity_claude_sonnet;perplexity_grok
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|специальный|2300-1|Закон РФ|19||07.02.1992|2|5|gemini;perplexity_claude_sonnet
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|общий||ГК РФ|475|||1|5|qwen
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|специальный|2300-1|Закон РФ|15||07.02.1992|1|5|perplexity_claude_sonnet
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|специальный|2300-1|Закон РФ|17||07.02.1992|1|5|perplexity_claude_sonnet
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|общий||ГК РФ|15|||1|5|perplexity_claude_sonnet
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|общий||ГПК РФ|131|||1|5|perplexity_claude_sonnet
269|9bb8ef30-6e66-4d0e-a119-0b950314794d|общий||ГПК РФ|23|||1|5|perplexity_claude_sonnet
