example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|общий||КоАП РФ|30.3|||3|4|gemini;grok;qwen
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|специальный||КоАП РФ|12.21.4|||3|4|gemini;gpt;grok
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|общий||КоАП РФ|30.1|||2|4|grok;qwen
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|общий||КоАП РФ|32.2|||2|4|gpt;qwen
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|общий||КоАП РФ|24.5|||2|4|gemini;grok
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|специальный||КоАП РФ|2.6.1|||1|4|qwen
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|общий||КоАП РФ|30.7|||1|4|qwen
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|специальный|257-ФЗ|ФЗ|36||08.11.2007|1|4|qwen
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|специальный|1652|ПП РФ|||30.09.2021|1|4|qwen
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|общий||КоАП РФ|30.2|||1|4|grok
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|специальный|257-ФЗ|ФЗ|31||08.11.2007|1|4|grok
1025|f1e6a4ce-b293-49fa-8261-4619847c3c54|специальный|257|ПП РФ|||18.02.2023|1|4|grok
