example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|общий||ТК РФ|22|||5|5|claude;gemini;gpt;grok;qwen
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|общий||ТК РФ|189|||4|5|claude;gemini;gpt;qwen
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|общий||ТК РФ|214|||3|5|gemini;gpt;qwen
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|специальный||ТК РФ|221|||2|5|gpt;qwen
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|общий||ТК РФ|8|||2|5|gpt;grok
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|общий||ТК РФ|21|||2|5|claude;grok
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|специальный|52-ФЗ|ФЗ|11||30.03.1999|1|5|qwen
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|общий||ТК РФ|57|||1|5|grok
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|специальный|928н|Приказ Минтруда России|||18.12.2020|1|5|grok
1709|0fe773d5-6fb4-47fa-83f8-95c608ac9bff|специальный||ТК РФ|215|||1|5|gemini
