example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||СК РФ|42|||2|4|gemini;gpt
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||СК РФ|46|||2|4|gemini;gpt
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|421|||1|4|qwen
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|307|||1|4|qwen
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|309|||1|4|qwen
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|244|||1|4|qwen
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|252|||1|4|qwen
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|специальный|102-ФЗ|ФЗ|7||16.07.1998|1|4|qwen
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|450|||1|4|qwen
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|168|||1|4|qwen
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|специальный||СК РФ|34|||1|4|qwen
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||СК РФ|40|||1|4|gpt
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||СК РФ|45|||1|4|gpt
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|708|||1|4|grok
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|723|||1|4|grok
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|специальный||ГК РФ|740|||1|4|grok
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|специальный|2300-1|Закон РФ|27||07.02.1992|1|4|grok
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|специальный|2300-1|Закон РФ|28||07.02.1992|1|4|grok
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|специальный|2300-1|Закон РФ|29||07.02.1992|1|4|grok
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|специальный|2300-1|Закон РФ|31||07.02.1992|1|4|grok
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГК РФ|330|||1|4|grok
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||ГПК РФ|131|||1|4|grok
676|4c7c2003-0eda-4883-a89c-6d5a4252abd6|общий||СК РФ|41|||1|4|gemini
