example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|общий||ГК РФ|1064|||3|3|gemini;gpt;qwen
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|общий||ГК РФ|15|||2|3|gpt;qwen
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|общий||ГПК РФ|131|||2|3|gpt;qwen
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|специальный|40-ФЗ|ФЗ|7||25.04.2002|2|3|gemini;qwen
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|общий||ГПК РФ|56|||2|3|gemini;gpt
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|общий||ГК РФ|1083|||1|3|qwen
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|специальный|40-ФЗ|ФЗ|10||25.04.2002|1|3|qwen
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|специальный||ГК РФ|1079|||1|3|gpt
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|общий||ГПК РФ|149|||1|3|gpt
416|9cb0b2e7-098b-4334-90ae-0a33be33e072|специальный||ГК РФ|1072|||1|3|gemini
