example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1579|d08841e7-e95e-4926-a427-137d8d034245|общий||ГК РФ|819|||2|3|gemini;qwen
1579|d08841e7-e95e-4926-a427-137d8d034245|общий||ГК РФ|809|||2|3|gemini;qwen
1579|d08841e7-e95e-4926-a427-137d8d034245|общий||ГК РФ|820|||1|3|qwen
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный|395-1|ФЗ|5||02.12.1990|1|3|qwen
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный|353-ФЗ|ФЗ|6||21.12.2013|1|3|qwen
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный|395-1|ФЗ|29||02.12.1990|1|3|gemini
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный|1764|ПП РФ||5|30.12.2018|1|3|gemini
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный||СК РФ|33|||1|3|gpt
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный||СК РФ|34|||1|3|gpt
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный||СК РФ|36|||1|3|gpt
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный||СК РФ|37|||1|3|gpt
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный||СК РФ|38|||1|3|gpt
1579|d08841e7-e95e-4926-a427-137d8d034245|специальный||СК РФ|39|||1|3|gpt
