example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|общий||ГК РФ|181.4|||3|5|gemini;grok;qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|специальный|217-ФЗ|ФЗ|14||29.07.2017|3|5|gemini;gpt;grok
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|специальный|217-ФЗ|ФЗ|5||29.07.2017|2|5|gpt;qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|общий||ГПК РФ|215|||2|5|gemini;qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|общий||ГПК РФ|216|||2|5|grok;qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|специальный|217-ФЗ|ФЗ|11||29.07.2017|2|5|claude;grok
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|общий||ГПК РФ|232.2|||2|5|gemini;grok
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|специальный|217-ФЗ|ФЗ|16||29.07.2017|1|5|qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|специальный|217-ФЗ|ФЗ|17||29.07.2017|1|5|qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|общий||ГК РФ|53|||1|5|qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|общий||ГК РФ|181.1|||1|5|qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|общий||ГПК РФ|232.1|||1|5|qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|общий||ГПК РФ|232.3|||1|5|qwen
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|общий||ГПК РФ|122|||1|5|gpt
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|специальный|217-ФZ|ФЗ|19||29.07.2017|1|5|claude
1394|fac8129b-2cae-4554-9d8a-2eef79debcb6|специальный|217-ФЗ|ФЗ|4||29.07.2017|1|5|claude
