example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
146|627c5000-6437-436d-90ac-17d6fedbba99|общий||ГК РФ|572|||3|3|gemini;gpt;qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|специальный||ГК РФ|574|||3|3|gemini;gpt;qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|общий||ГК РФ|131|||2|3|gpt;qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|специальный||НК РФ|217|||2|3|gemini;qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|специальный||ГК РФ|575|||1|3|qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|общий||НК РФ|224|||1|3|qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|специальный|218-ФЗ|ФЗ|1||13.07.2015|1|3|qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|3|qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|специальный|218-ФЗ|ФЗ|16||13.07.2015|1|3|qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|специальный||НК РФ|333.33|||1|3|qwen
146|627c5000-6437-436d-90ac-17d6fedbba99|специальный||ЖК РФ|42|||1|3|gemini
146|627c5000-6437-436d-90ac-17d6fedbba99|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|3|gemini
