example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
516|4394e221-1810-4ff6-a37b-9dc460523048|специальный||ЖК РФ|30|||3|3|gemini;gpt;qwen
516|4394e221-1810-4ff6-a37b-9dc460523048|общий||ГК РФ|304|||2|3|gemini;qwen
516|4394e221-1810-4ff6-a37b-9dc460523048|специальный||ЖК РФ|17|||2|3|gemini;qwen
516|4394e221-1810-4ff6-a37b-9dc460523048|общий||ГК РФ|1064|||1|3|qwen
516|4394e221-1810-4ff6-a37b-9dc460523048|специальный|Постановление Главного государственного санитарного врача РФ|СанПиН 1.2.3685-21|||28.01.2021|1|3|qwen
516|4394e221-1810-4ff6-a37b-9dc460523048|специальный|Приказ Минрегиона РФ № 825|СП 51.13330.2011|||28.12.2010|1|3|qwen
516|4394e221-1810-4ff6-a37b-9dc460523048|общий||КоАП РФ|6.4|||1|3|qwen
516|4394e221-1810-4ff6-a37b-9dc460523048|общий||ГПК РФ|131|||1|3|qwen
516|4394e221-1810-4ff6-a37b-9dc460523048|специальный|СП 51.13330.2011|СП 51.13330.2011|||01.01.2004|1|3|gpt
516|4394e221-1810-4ff6-a37b-9dc460523048|специальный|Приказ Минрегиона РФ от 28.12.2010 N 825|СП 51.13330.2011|9||12.01.2011|1|3|gemini
