example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|283-ФЗ|ФЗ|20||03.08.2018|2|3|gemini;qwen
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|229-ФЗ|ФЗ|64||02.10.2007|2|3|gemini;qwen
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|229-ФЗ|ФЗ|64.1||02.10.2007|2|3|gpt;qwen
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|283-ФЗ|ФЗ|3||03.08.2018|1|3|qwen
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|1097|ПП РФ||3|24.10.2014|1|3|qwen
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|950|Приказ МВД России||39|21.12.2019|1|3|qwen
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|229-ФЗ|ФЗ|47||02.10.2007|1|3|qwen
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|283-ФЗ|ФЗ|10||03.08.2018|1|3|gpt
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|283-ФZ|ФЗ|20||03.08.2018|1|3|gpt
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|общий||ГК РФ|223|||1|3|gemini
259|2ecfeaec-4f9b-41dd-80f0-2d4e5852a088|специальный|229-ФЗ|ФЗ|119||02.10.2007|1|3|gemini
