example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
565|09e0a9de-a285-4463-9f0d-755a65661c3e|общий||ГК РФ|782|||3|4|gpt;grok;qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|2300-1|Закон РФ|15||07.02.1992|3|4|gemini;grok;qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|132-ФЗ|ФЗ|14||24.11.1996|2|4|gemini;qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|2300-1|Закон РФ|31||07.02.1992|2|4|grok;qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|общий||ГК РФ|314|||2|4|grok;qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|2300-1|Закон РФ|13||07.02.1992|2|4|grok;qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|2300-1|Закон РФ|32||07.02.1992|1|4|qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|1073|ПП РФ|||20.07.2020|1|4|qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|общий||ГК РФ|151|||1|4|qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|2300-1|Закон РФ|28||07.02.1992|1|4|qwen
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|132-ФЗ|ФЗ||16|24.11.1996|1|4|gpt
565|09e0a9de-a285-4463-9f0d-755a65661c3e|общий|2300-1|ФЗ|32||07.02.1992|1|4|gpt
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|132-ФЗ|ФЗ|10||24.11.1996|1|4|grok
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|461|ПП РФ||1|08.04.2020|1|4|grok
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|461|ПП РФ||5|08.04.2020|1|4|grok
565|09e0a9de-a285-4463-9f0d-755a65661c3e|общий||ГПК РФ|23|||1|4|grok
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|98-ФЗ|ФЗ|19.4||01.04.2020|1|4|gemini
565|09e0a9de-a285-4463-9f0d-755a65661c3e|специальный|1073|ПП РФ||5|20.07.2020|1|4|gemini
