example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|29|||4|4|gemini;gpt;grok;qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|1142|||3|4|gemini;grok;qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|1153|||3|4|gemini;gpt;qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|1157|||3|4|gemini;grok;qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|1159|||3|4|gemini;grok;qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|специальный||ГК РФ|32|||3|4|gpt;grok;qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|1152|||2|4|grok;qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|31|||2|4|grok;qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|специальный||ГК РФ|1149|||1|4|qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|1154|||1|4|qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|специальный||ГК РФ|33|||1|4|qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|специальный|48-ФЗ|ФЗ|11||24.04.2008|1|4|qwen
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|28|||1|4|gpt
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|30|||1|4|gpt
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|1167|||1|4|gpt
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|1113|||1|4|grok
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|общий||ГК РФ|1141|||1|4|grok
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|1||11.02.1993|1|4|grok
896|2d1e0c1f-f514-488a-9848-09983dcba1fe|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|48||11.02.1993|1|4|grok
