example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|114-ФЗ|ФЗ|21||15.08.1996|5|5|claude;gemini;gpt;grok;qwen
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|114-ФЗ|ФЗ|20||15.08.1996|2|5|claude;gpt
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|651|Приказ МВД России||10|31.08.2021|1|5|qwen
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|651|Приказ МВД России||20.1|31.08.2021|1|5|qwen
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|651|Приказ МВД России|||31.08.2021|1|5|qwen
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|651|Приказ МВД России||5|31.08.2021|1|5|gpt
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|651|Приказ МВД России||12|31.08.2021|1|5|gpt
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|общий||СК РФ|65|||1|5|gpt
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|общий||СК РФ|66|||1|5|gpt
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|651|Приказ МВД России||3|31.08.2021|1|5|grok
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|651|Приказ МВД России||15|31.08.2021|1|5|grok
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|651|Приказ МВД России||18|31.08.2021|1|5|grok
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|Приказ МВД России N 651|Порядок подачи, отзыва, приема и учета заявлений о несогласии на выезд из РФ несовершеннолетнего|||11.02.2019|1|5|claude
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|648|Приказ МВД России||10|31.08.2021|1|5|gemini
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|648|Приказ МВД России||11|31.08.2021|1|5|gemini
1654|2c58c22d-7bbe-43cb-b56a-184b645fae93|специальный|648|Приказ МВД России||15|31.08.2021|1|5|gemini
