example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|специальный||ГК РФ|572|||5|5|claude;gemini;gpt;grok;qwen
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|специальный||ГК РФ|1149|||5|5|claude;gemini;gpt;grok;qwen
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|специальный||ГК РФ|1137|||3|5|gpt;grok;qwen
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|общий||ГК РФ|421|||2|5|gemini;gpt
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|специальный||ГК РФ|601|||2|5|gemini;gpt
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|специальный||ГК РФ|1140.1|||1|5|qwen
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|специальный||ГК РФ|558|||1|5|qwen
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|общий||ГК РФ|1119|||1|5|gpt
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|общий||ГК РФ|209|||1|5|gpt
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|общий||ГК РФ|1112|||1|5|gpt
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|общий||ГК РФ|573|||1|5|grok
1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7|специальный||ГК РФ|596|||1|5|grok
