example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий||КоАП РФ|8.6|||3|5|gemini;grok;qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий||ЗК РФ|42|||3|5|gemini;grok;qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|52-ФЗ|ФЗ|23||30.03.1999|2|5|grok;qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|52-ФЗ|ФЗ|8||30.03.1999|1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный|1.2.3685-21|СанПиН 1.2.3685-21|||28.01.2021|1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный|2.2.1/2.1.1.1200-03|СанПиН 2.2.1/2.1.1.1200-03|||10.02.2008|1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный|2.1.7.1322-03|СанПиН 2.1.7.1322-03||1.7|25.06.2003|1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный|677|Приказ Минсельхоза России от 11.11.2024 N 677|||11.11.2024|1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий||КоАП РФ|8.52|||1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий||КоАП РФ|10.8|||1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий||ГК РФ|304|||1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный|1063|ПП РФ|||12.12.2022|1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|59-ФЗ|ФЗ|4||02.05.2006|1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|59-ФЗ|ФЗ|12||02.05.2006|1|5|qwen
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный|622|Приказ Министерства сельского хозяйства РФ «Об утверждении ветеринарных правил содержания крупного рогатого скота в целях его воспроизводства, выращивания и реализации»|||21.10.2020|1|5|gpt
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|4979-1|ФЗ|12||14.05.1993|1|5|gpt
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|7-ФЗ|ФЗ|4||19.12.1991|1|5|gpt
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий||КоАП РФ|6.3|||1|5|grok
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный|89-ФЗ|ФЗ|13||24.06.1998|1|5|grok
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|52-ФЗ|ФЗ|||30.03.1999|1|5|claude
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|248-ФЗ|ФЗ|46||31.07.2020|1|5|claude
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|101-ФЗ|ФЗ|||24.07.2002|1|5|claude
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный||Региональные/муниципальные правила содержания животных|||зависят от МО|1|5|claude
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|общий|52-ФЗ|ФЗ|10||30.03.1999|1|5|gemini
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный|248-ФЗ|ФЗ|7||14.07.2022|1|5|gemini
1188|3e53f301-2d2f-4618-af80-09e70eb2019b|специальный|621|Приказ Минсельхоза России 'Об утверждении Ветеринарных правил содержания крупного рогатого скота в целях его воспроизводства, выращивания и реализации'||11|21.10.2020|1|5|gemini
