example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный||СК РФ|109|||4|5|gemini;gpt;grok;qwen
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный|229-ФЗ|ФЗ|12||02.10.2007|3|5|gemini;gpt;grok
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный||СК РФ|82|||2|5|gpt;qwen
1570|d09626b5-2e56-405e-995c-10630b98ea65|общий||СК РФ|80|||2|5|gpt;grok
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный||ГПК РФ|121|||2|5|gemini;gpt
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный|229-ФЗ|ФЗ|9||02.10.2007|1|5|qwen
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный|229-ФЗ|ФЗ|110||02.10.2007|1|5|qwen
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный|229-ФЗ|ФЗ|98||02.10.2007|1|5|qwen
1570|d09626b5-2e56-405e-995c-10630b98ea65|общий||СК РФ|81|||1|5|gpt
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный|1908|ПП РФ|||02.11.2021|1|5|gpt
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный|841|ПП РФ||2|18.07.1996|1|5|grok
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный||ГПК РФ|126|||1|5|grok
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный|40-ФЗ|ФЗ|11.1||25.04.2002|1|5|claude
1570|d09626b5-2e56-405e-995c-10630b98ea65|специальный|1908|ПП РФ||2|29.10.2021|1|5|gemini
