example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|специальный||СК РФ|69|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|общий||ГПК РФ|28|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|специальный||СК РФ|70|||4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|общий||ГПК РФ|132|||3|5|gemini;perplexity_claude_sonnet;qwen
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|общий||ГПК РФ|131|||2|5|perplexity_claude_sonnet;qwen
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|общий||ГПК РФ|24|||2|5|gemini;gpt
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|общий||ГПК РФ|29|||2|5|gpt;perplexity_grok
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|специальный|48-ФЗ|ФЗ|7||24.04.2008|1|5|qwen
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|специальный||СК РФ|71|||1|5|perplexity_claude_sonnet
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|специальный||СК РФ|78|||1|5|perplexity_claude_sonnet
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|специальный||СК РФ|63|||1|5|perplexity_claude_sonnet
112|ece56e1f-22f4-49d6-9cf3-1dbf6630bbfc|специальный||НК РФ|333.36|||1|5|perplexity_claude_sonnet
