example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|специальный||ГК РФ|37|||4|4|gemini;gpt;grok;qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|специальный||ГК РФ|1146|||3|4|gpt;grok;qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||НК РФ|217.1|||3|4|gemini;grok;qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||ГК РФ|1154|||2|4|grok;qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||НК РФ|217|||2|4|grok;qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||ГК РФ|28|||2|4|gpt;grok
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||ГК РФ|1111|||1|4|qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||ГК РФ|1142|||1|4|qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||ГК РФ|1157|||1|4|qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|специальный|48-ФЗ|ФЗ|21||24.04.2008|1|4|qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||НК РФ|224|||1|4|qwen
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||ГК РФ|1149|||1|4|gpt
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||ГК РФ|26|||1|4|grok
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|специальный||ГК РФ|1152|||1|4|grok
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|специальный||СК РФ|64|||1|4|grok
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||ГК РФ|572|||1|4|gemini
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||ГК РФ|170|||1|4|gemini
599|7bd6f154-5b50-4dc0-8246-dc0cae8b5b0b|общий||НК РФ|220|||1|4|gemini
