example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|специальный|214-ФЗ|ФЗ|6||30.12.2004|3|3|gemini;gpt;qwen
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|специальный|214-ФЗ|ФЗ|9||30.12.2004|1|3|qwen
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|общий||ГК РФ|333|||1|3|qwen
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|специальный|2300-1|Закон РФ|23||07.02.1992|1|3|qwen
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|специальный|214-ФЗ|ФЗ|10||30.12.2004|1|3|gpt
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|общий||ГК РФ|330|||1|3|gpt
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|общий||ГК РФ|15|||1|3|gpt
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|специальный|479|ПП РФ||1|26.03.2022|1|3|gemini
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|общий|214-ФЗ|ФЗ|8||30.12.2004|1|3|gemini
91|c98d769d-d4cf-42e5-9868-d8adf60ec9d8|общий|2300-1|Закон РФ|15||07.02.1992|1|3|gemini
