example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
922|ae52788e-2b6f-440d-91f8-e543a4b79556|общий||ГК РФ|1064|||2|2|gpt;qwen
922|ae52788e-2b6f-440d-91f8-e543a4b79556|специальный||ГК РФ|1073|||2|2|gpt;qwen
922|ae52788e-2b6f-440d-91f8-e543a4b79556|общий||ГК РФ|151|||2|2|gpt;qwen
922|ae52788e-2b6f-440d-91f8-e543a4b79556|специальный||ГК РФ|1085|||1|2|qwen
922|ae52788e-2b6f-440d-91f8-e543a4b79556|общий||ГК РФ|15|||1|2|qwen
922|ae52788e-2b6f-440d-91f8-e543a4b79556|специальный||ГК РФ|1099|||1|2|qwen
922|ae52788e-2b6f-440d-91f8-e543a4b79556|специальный||ГК РФ|1101|||1|2|qwen
922|ae52788e-2b6f-440d-91f8-e543a4b79556|специальный||УПК РФ|144|||1|2|qwen
922|ae52788e-2b6f-440d-91f8-e543a4b79556|специальный||УПК РФ|145|||1|2|qwen
922|ae52788e-2b6f-440d-91f8-e543a4b79556|специальный||ГК РФ|1074|||1|2|gpt
