example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|общий||ГК РФ|1281|||3|3|gemini;gpt;qwen
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|специальный||ГК РФ|1283|||2|3|gemini;qwen
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|специальный||ГК РФ|1142|||2|3|gemini;qwen
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|общий||ГК РФ|1267|||2|3|gemini;gpt
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|специальный||ГК РФ|1154|||1|3|qwen
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|специальный||ГК РФ|1162|||1|3|qwen
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|общий|152-ФЗ|ФЗ|6||27.07.2006|1|3|qwen
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|специальный|152-ФЗ|ФЗ|10.1||27.07.2006|1|3|qwen
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|1||11.02.1993|1|3|qwen
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|специальный||ГК РФ|29|||1|3|gpt
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|общий||ГК РФ|1255|||1|3|gpt
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|общий||ГК РФ|1141|||1|3|gpt
501|46b4d8a5-eba6-4628-8f17-d43a8261093f|общий||ГК РФ|1152|||1|3|gemini
