example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|общий||ГК РФ|454|||1|1|qwen
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|общий||ГК РФ|455|||1|1|qwen
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|общий||ГК РФ|161|||1|1|qwen
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|специальный||ГК РФ|550|||1|1|qwen
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|специальный||ГК РФ|551|||1|1|qwen
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|специальный||ГК РФ|558|||1|1|qwen
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|общий||ГК РФ|223|||1|1|qwen
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|общий||ГК РФ|460|||1|1|qwen
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|общий||ГК РФ|218|||1|1|qwen
1704|82d7a6e8-3b66-4290-ac99-b38088b1d63f|специальный|218-ФЗ|ФЗ|1||13.07.2015|1|1|qwen
