example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|специальный|127-ФЗ|ФЗ|71||26.10.2002|4|5|claude;gpt;grok;qwen
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|специальный|127-ФЗ|ФЗ|100||26.10.2002|2|5|grok;qwen
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|общий||АПК РФ|126|||2|5|gemini;qwen
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|специальный|127-ФЗ|ФЗ|213.8||26.10.2002|2|5|gemini;grok
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|специальный|127-ФЗ|ФЗ|214||26.10.2002|1|5|qwen
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|общий||АПК РФ|125|||1|5|qwen
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|специальный|127-ФЗ|ФЗ|16||26.10.2002|1|5|gpt
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|специальный|127-ФЗ|ФЗ|3||26.10.2002|1|5|gpt
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|специальный|127-ФЗ|ФЗ|71.1||26.10.2002|1|5|grok
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|общий|127-ФЗ|ФЗ|1||26.10.2002|1|5|claude
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|общий||НК РФ|333.21|||1|5|claude
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|специальный|127-ФЗ|ФЗ|213.1||26.10.2002|1|5|gemini
1398|6f3c5b52-3489-49c3-9003-c4806d1e2ae1|специальный|127-ФЗ|ФЗ|213.24||26.10.2002|1|5|gemini
