example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|3|gemini;qwen
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|общий||ГК РФ|218|||1|3|qwen
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|специальный|218-ФЗ|ФЗ|16||13.07.2015|1|3|qwen
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|специальный|218-ФЗ|ФЗ|15||13.07.2015|1|3|qwen
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|общий|218-ФЗ|ФЗ|1||13.07.2015|1|3|gpt
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|общий|218-ФЗ|ФЗ|6||13.07.2015|1|3|gpt
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|общий||ГК РФ|131|||1|3|gemini
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|специальный|218-ФЗ|ФЗ|58||13.07.2015|1|3|gemini
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|специальный|102-ФЗ|ФЗ|20||16.07.1998|1|3|gemini
273|7b26f7e7-e14a-46da-9abc-b160bc9520df|общий|218-ФЗ|ФЗ|18||13.07.2015|1|3|gemini
