example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|общий||ТК РФ|146|||1|2|grok
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|общий||ТК РФ|148|||1|2|grok
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|специальный||ТК РФ|315|||1|2|grok
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|общий|179-ФЗ|ФЗ|1||26.07.2017|1|2|grok
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|общий||ТК РФ|8|||1|2|grok
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|общий|76-ФЗ|ФЗ|2||27.05.1998|1|2|claude
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|общий|76-ФЗ|ФЗ|13||27.05.1998|1|2|claude
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|специальный|554|УП РФ||1|28.06.2024|1|2|claude
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|специальный||ПП РФ|||2024|1|2|claude
2644|72b4fc67-718a-4606-bb2c-a74bc90ca634|общий||БК РФ|6|||1|2|claude
